Name,ST,url,MLST_Profile
SRR16080815,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080816,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080817,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080818,4578cb8cc3fe0dff7f0e94c7dfaa24fced37253a,https://pubmlst.org/hinfluenzae/,68c14de385e5b04fd8e3bd8764c44c60d92b700f.16.5.2.3.11.7
SRR16080819,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080820,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080821,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080822,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080823,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080824,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080825,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080826,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080827,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080828,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080829,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080830,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080831,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080832,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080833,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080834,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080835,2063,https://pubmlst.org/hinfluenzae/,13.145.5.2.3.11.7
SRR16080836,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080837,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080839,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080840,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080842,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080843,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080844,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080845,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080846,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080847,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080848,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080849,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080850,2087,https://pubmlst.org/hinfluenzae/,219.16.5.2.3.11.7
SRR16080851,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080852,1828,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.154
SRR16080853,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080854,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080855,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080856,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080857,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080858,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080859,25e2e25fc7c112a00134f924c7beead01e068ac2,https://pubmlst.org/hinfluenzae/,13.16.5.18.345.11.7
SRR16080860,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080861,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080862,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080863,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080864,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080865,50d929e775ab5addea503e6298677f6014ffcff6,https://pubmlst.org/hinfluenzae/,13.179.5.115.3.11.7
SRR16080866,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080867,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080868,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080869,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080870,2064,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.299.30
SRR16080871,529,https://pubmlst.org/hinfluenzae/,108.16.5.18.3.135.7
SRR16080872,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080873,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080874,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080876,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080877,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080878,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080879,775,https://pubmlst.org/hinfluenzae/,21.12.122.7.19.24.19
SRR16080880,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080881,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080882,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080883,3302062a9583c1e34efd9387b64427fd03a92544,https://pubmlst.org/hinfluenzae/,13.16.5.54f695af0dfd2dd43d918543f93b1a7fb29e4aec.3.11.7
SRR16080884,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080885,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080886,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080887,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080888,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080889,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080890,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080891,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080892,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080893,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080894,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080895,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080896,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080897,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080898,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080899,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080900,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080901,2057,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.30
SRR16080902,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080903,4,https://pubmlst.org/hinfluenzae/,4.17.4.1.2.9.6
SRR16080904,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080905,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080906,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080907,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080908,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080909,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080910,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080911,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080912,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080913,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080914,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080915,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080916,1785,https://pubmlst.org/hinfluenzae/,200.16.5.18.3.11.7
SRR16080917,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080918,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080919,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080920,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080921,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080922,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080923,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080924,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080925,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080926,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080927,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080928,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080929,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080930,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080931,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080932,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080933,4,https://pubmlst.org/hinfluenzae/,4.17.4.1.2.9.6
SRR16080934,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080935,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080936,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080937,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080938,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080939,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080940,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080941,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080942,1511,https://pubmlst.org/hinfluenzae/,13.16.5.18.46.11.7
SRR16080943,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080944,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080945,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080946,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080947,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080948,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080949,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080950,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080951,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080952,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080953,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080954,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080955,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080956,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080957,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080958,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080959,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080960,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080961,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080962,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080963,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080964,e000349955479c43931e2d124452647528d7d277,https://pubmlst.org/hinfluenzae/,13.16.5.2.112.11.7
SRR16080965,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080966,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080967,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080968,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080969,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080970,e000349955479c43931e2d124452647528d7d277,https://pubmlst.org/hinfluenzae/,13.16.5.2.112.11.7
SRR16080971,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080972,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080973,e000349955479c43931e2d124452647528d7d277,https://pubmlst.org/hinfluenzae/,13.16.5.2.112.11.7
SRR16080974,60,https://pubmlst.org/hinfluenzae/,20.12.21.20.34.30.19
SRR16080975,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR16080976,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080977,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080978,2053,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.291.7
SRR16080979,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080980,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR16080981,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080982,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080983,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR16080984,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080985,2053,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.291.7
SRR16080986,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080987,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR16080988,2053,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.291.7
SRR1655253,147,https://pubmlst.org/hinfluenzae/,1.24.18.14.55.1.5
SRR1655255,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
SRR1655257,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
SRR1655310,367,https://pubmlst.org/hinfluenzae/,1.1.1.1.67.1.5
SRR1655311,367,https://pubmlst.org/hinfluenzae/,1.1.1.1.67.1.5
SRR1655821,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR1655917,1559,https://pubmlst.org/hinfluenzae/,60.20.7.7.31.49.31
SRR1655964,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR1655983,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR1656048,140,https://pubmlst.org/hinfluenzae/,1.1.1.14.70.1.37
SRR17117379,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318784,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR18318785,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318786,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR18318787,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR18318788,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318789,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318790,2078,https://pubmlst.org/hinfluenzae/,39.8.35.147.65.48.19
SRR18318791,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR18318792,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
SRR18318793,1007,https://pubmlst.org/hinfluenzae/,3.2.15.8.26.61.3
SRR18318795,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR18318796,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318797,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR18318798,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR18318799,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318800,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR18318801,203,https://pubmlst.org/hinfluenzae/,52.1.1.14.89.62.37
SRR18318802,1714,https://pubmlst.org/hinfluenzae/,26.1.46.1.79.130.23
SRR18318803,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318804,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR18318805,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318806,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR18318807,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318808,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR18318809,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318810,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318811,422,https://pubmlst.org/hinfluenzae/,14.7.1.30.1.21.1
SRR18318812,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR18318813,157,https://pubmlst.org/hinfluenzae/,28.14.4.3.4.3.8
SRR18318814,134,https://pubmlst.org/hinfluenzae/,1.1.1.14.53.14.13
SRR18318815,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
SRR18318816,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR18318817,1218,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.127
SRR18318818,1218,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.127
SRR18318819,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR18318821,697,https://pubmlst.org/hinfluenzae/,1.1.10.14.186.1.5
SRR18318822,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318823,389,https://pubmlst.org/hinfluenzae/,1.1.44.14.61.112.5
SRR18318824,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318825,160,https://pubmlst.org/hinfluenzae/,40.1.1.14.1.59.3
SRR18318826,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318828,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR18318829,245,https://pubmlst.org/hinfluenzae/,1.24.18.18.27.1.5
SRR18318830,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318831,388,https://pubmlst.org/hinfluenzae/,60.51.16.48.15.1.31
SRR18318832,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR18318833,149,https://pubmlst.org/hinfluenzae/,3.9.8.13.14.8.4
SRR18318834,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318835,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318836,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318837,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318838,140,https://pubmlst.org/hinfluenzae/,1.1.1.14.70.1.37
SRR18318839,1714,https://pubmlst.org/hinfluenzae/,26.1.46.1.79.130.23
SRR18318840,2080,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.163
SRR18318841,2122,https://pubmlst.org/hinfluenzae/,222.33.106.1.26.41.29
SRR18318842,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR18318843,41,https://pubmlst.org/hinfluenzae/,17.4.17.1.7.12.11
SRR18318844,160,https://pubmlst.org/hinfluenzae/,40.1.1.14.1.59.3
SRR18318845,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318846,1218,https://pubmlst.org/hinfluenzae/,33.8.16.16.17.2.127
SRR18318847,485,https://pubmlst.org/hinfluenzae/,33.8.16.16.78.2.3
SRR18318848,584,https://pubmlst.org/hinfluenzae/,5.33.7.1.26.41.29
SRR18318849,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318850,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318851,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318852,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318853,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR18318854,147,https://pubmlst.org/hinfluenzae/,1.24.18.14.55.1.5
SRR18318855,2079,https://pubmlst.org/hinfluenzae/,5.1.1.1.69.2.5
SRR18318856,203,https://pubmlst.org/hinfluenzae/,52.1.1.14.89.62.37
SRR18318857,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR18318858,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
SRR18318859,1449,https://pubmlst.org/hinfluenzae/,1.1.1.1.77.42.5
SRR18318860,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318861,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR18318862,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR18318863,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318864,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318865,3,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.1.5
SRR18318866,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318867,41,https://pubmlst.org/hinfluenzae/,17.4.17.1.7.12.11
SRR18318868,134,https://pubmlst.org/hinfluenzae/,1.1.1.14.53.14.13
SRR18318869,2065,https://pubmlst.org/hinfluenzae/,221.20.20.1.33.29.7
SRR18318870,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318871,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
SRR18318872,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR18318873,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318874,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR18318875,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR18318876,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318877,134,https://pubmlst.org/hinfluenzae/,1.1.1.14.53.14.13
SRR18318878,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318879,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318880,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
SRR18318881,160,https://pubmlst.org/hinfluenzae/,40.1.1.14.1.59.3
SRR18318882,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR18318883,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR18318884,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318885,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318886,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR18318887,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR18318888,834,https://pubmlst.org/hinfluenzae/,55.11.16.14.89.113.3
SRR18318889,436,https://pubmlst.org/hinfluenzae/,40.1.1.10.15.1.5
SRR18318890,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
SRR18318891,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318892,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318893,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR18318894,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318895,1039,https://pubmlst.org/hinfluenzae/,40.33.7.1.26.41.29
SRR18318896,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR18318897,2073,https://pubmlst.org/hinfluenzae/,98.33.7.15.7.300.29
SRR18318898,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318899,1077,https://pubmlst.org/hinfluenzae/,39.8.35.11.65.48.12
SRR18318900,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318901,2072,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.301.16
SRR18318902,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318903,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR18318904,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318905,2071,https://pubmlst.org/hinfluenzae/,14.24.18.18.27.1.5
SRR18318906,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318907,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318908,180,https://pubmlst.org/hinfluenzae/,1.1.1.1.81.21.5
SRR18318909,180,https://pubmlst.org/hinfluenzae/,1.1.1.1.81.21.5
SRR18318910,1449,https://pubmlst.org/hinfluenzae/,1.1.1.1.77.42.5
SRR18318911,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR18318912,143,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.5
SRR18318913,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318915,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318916,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR18318917,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR18318918,203,https://pubmlst.org/hinfluenzae/,52.1.1.14.89.62.37
SRR18318919,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318920,349,https://pubmlst.org/hinfluenzae/,28.14.13.1.62.13.1
SRR18318921,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
SRR18318922,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR18318923,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
SRR18318924,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318925,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR18318926,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR18318927,1714,https://pubmlst.org/hinfluenzae/,26.1.46.1.79.130.23
SRR18318928,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR18318929,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR18318930,146,https://pubmlst.org/hinfluenzae/,11.8.47.7.17.57.41
