Name,ST,url,MLST_Profile
SRR18344250,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
SRR18344252,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR18346078,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
SRR18346080,13,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.10.1.19
SRR18346085,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR18346086,13,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.10.1.19
SRR18346087,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR18346089,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR18349578,42,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.8.1.15
SRR18396903,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR18396905,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR18396906,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR18396908,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18456274,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR18460522,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR18460525,2459,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.9.4.13
SRR18465526,2459,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.9.4.13
SRR18476741,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR18486003,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR18486004,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR18486005,611,http://bigsdb.web.pasteur.fr/klebsiella/,5.1.5.1.7.11.24
SRR18486006,550,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.2.12.4.100
SRR18486007,3586,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.195.7
SRR18486008,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
SRR18486009,628,http://bigsdb.web.pasteur.fr/klebsiella/,2.60.11.1.4.8.24
SRR18486010,36,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.7
SRR18486011,1213,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.4.87
SRR18486012,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
SRR18486013,485,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.12
SRR18486014,485,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.12
SRR18486015,791,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.37.9.4.64
SRR18486017,4657,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.305.1.7.4
SRR18486018,4657,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.305.1.7.4
SRR18486019,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR18486022,35,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.1.19
SRR18486023,35,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.1.19
SRR18486024,3067,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.8.13
SRR18486025,253,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.13
SRR18486028,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
SRR18486029,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR18486030,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR18486033,2e3d44cab4851d72433fcf32451d04ca7f37e53e,http://bigsdb.web.pasteur.fr/klebsiella/,3.aaab02cf1b2c9e2766685adee069d478727c9b8f.1.3.4.28.39
SRR18486034,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR18486035,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR18486036,922,http://bigsdb.web.pasteur.fr/klebsiella/,79.3.1.1.9.1.13
SRR18486037,1876,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.1.1.12.1.18
SRR18486038,678,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.109.56.18
SRR18486039,678,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.109.56.18
SRR18486043,22,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.1.4.4
SRR18486044,22,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.1.4.4
SRR18486045,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR18486047,f5984e0c847b5cd604717746bcdc3aff1f51a9e0,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.9.718de949e72f79313ebb75176508ba9c5a964606.38
SRR18486048,f5984e0c847b5cd604717746bcdc3aff1f51a9e0,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.9.718de949e72f79313ebb75176508ba9c5a964606.38
SRR18486050,253,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.13
SRR18486051,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR18486052,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR18486054,1189,http://bigsdb.web.pasteur.fr/klebsiella/,3.5.95.1.16.1.12
SRR18486056,941,http://bigsdb.web.pasteur.fr/klebsiella/,6.3.1.20.12.4.4
SRR18486057,941,http://bigsdb.web.pasteur.fr/klebsiella/,6.3.1.20.12.4.4
SRR18486058,1401,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.4
SRR18486059,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
SRR18486060,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR18486061,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR18486063,35,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.1.19
SRR18486064,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
SRR18486065,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
SRR18503550,42,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.8.1.15
SRR18508230,437,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.31
SRR18508233,152,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.1.4.56
SRR18508236,152,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.1.4.56
SRR18543812,2441,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.4.9
SRR18543813,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543814,240,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.17.1.18
SRR18543815,df6b9f63a62161eb646e5eea20ae39b2e34be6e5,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.33.eb23c1764bf54304f3956cd2f252d662c6fd4c4f.1.4.56
SRR18543816,240,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.17.1.18
SRR18543817,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
SRR18543818,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543819,1307,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.38
SRR18543820,643,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.75.9.7.137
SRR18543821,3403,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.62
SRR18543822,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543824,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
SRR18543825,4267,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.7.4.23
SRR18543826,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
SRR18543827,643,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.75.9.7.137
SRR18543828,2695,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.373
SRR18543829,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
SRR18543830,292,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.1.1.4
SRR18543831,253,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.13
SRR18543832,404,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.2
SRR18543833,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR18543836,704,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.20
SRR18543838,643,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.75.9.7.137
SRR18543839,5696,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.6.75.9.7.18
SRR18543840,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543841,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543842,5676,http://bigsdb.web.pasteur.fr/klebsiella/,5.5.210.1.7.4.23
SRR18543843,4435,http://bigsdb.web.pasteur.fr/klebsiella/,3.5.1.1.48.4.5
SRR18543844,643,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.75.9.7.137
SRR18543845,337,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.11.1.1.1.13
SRR18543846,337,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.11.1.1.1.13
SRR18543847,1026,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.35.10.24.19
SRR18543848,643,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.75.9.7.137
SRR18543850,1644,http://bigsdb.web.pasteur.fr/klebsiella/,2.95.2.3.1.4.274
SRR18543851,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543852,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543853,3041,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.89
SRR18543854,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR18543856,416,http://bigsdb.web.pasteur.fr/klebsiella/,2.38.1.1.7.4.89
SRR18543859,4652,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.13.34.63.1.6
SRR18543860,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543861,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543862,922,http://bigsdb.web.pasteur.fr/klebsiella/,79.3.1.1.9.1.13
SRR18543863,110,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.8.1.44
SRR18543864,416,http://bigsdb.web.pasteur.fr/klebsiella/,2.38.1.1.7.4.89
SRR18543865,253,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.13
SRR18543867,3157,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.89
SRR18543868,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543869,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR18543870,866,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.1.1.4
SRR18543871,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
SRR18543872,1083,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.13.1.23
SRR18543873,39,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.4.9.1.14
SRR18543874,110,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.8.1.44
SRR18543875,1966,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.42
SRR18543876,278,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.12.1.4
SRR18543877,4676,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.354.1.7.5.181
SRR18543878,240,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.17.1.18
SRR18543879,1867,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.35.1.4.4
SRR18543880,1867,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.35.1.4.4
SRR18543881,26,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.18
SRR18543882,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
SRR18543883,26,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.18
SRR18543884,1966,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.10.4.42
SRR18543885,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543886,7094e384d71193276544d105bc8f3e2c08844aea,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.3c1ef174e0cf27380096b82b4ba7016aa5d7b289.1.12.4.9
SRR18543887,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
SRR18543888,200,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.12.1.68
SRR18543889,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR18543891,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
SRR18543892,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR18543893,2167,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.35
SRR18543894,4675,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.7.1.4
SRR18543895,416,http://bigsdb.web.pasteur.fr/klebsiella/,2.38.1.1.7.4.89
SRR18543896,556,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.26.12.15.138
SRR18543897,22,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.1.4.4
SRR18543898,1920,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.9.4.31
SRR18543899,26,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.18
SRR18543901,27,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.11.1.9.10.23
SRR18543902,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543903,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR18543904,252,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.1.1.9.1.6
SRR18543905,220,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.45.4.9
SRR18543906,27,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.11.1.9.10.23
SRR18543907,26,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.18
SRR18543908,10,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.7.1.9.1.12
SRR2033747,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033748,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033750,ac3a32f512e5a8e5245a39a706ceb7930842153f,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.76.1.4.1.40
SRR2033752,4288,http://bigsdb.web.pasteur.fr/klebsiella/,2.4.1.1.10.10.43
SRR2033753,f5183153580db808d39d9f9997298ba18d6fc87e,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.0e07c2af0a27976a8ccea1434725ba60f184e015.1
SRR2033754,1393,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.37.2.3.1.19
SRR2033755,414d1f18cd82c838f2e51873d02bb894e09d0a79,http://bigsdb.web.pasteur.fr/klebsiella/,71.1.1.2b35b8f25c58d2f10fed8a9b023e014182cc26c5.16.4.40
SRR2033756,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033757,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
SRR2033758,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR2033759,113,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.21.1.23
SRR2033770,101,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.5.4.1.6
SRR2033781,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033783,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033784,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2033785,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048069,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048070,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048071,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048074,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048075,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048076,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048079,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048080,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048081,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048083,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048084,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048088,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048090,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048092,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048094,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048097,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048098,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048100,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048101,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048103,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048104,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048105,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048108,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048109,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048110,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048113,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048115,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR2048116,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048117,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048203,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048204,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048207,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048209,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048210,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048212,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048213,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048215,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2048217,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2064844,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064877,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064879,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064885,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064887,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064888,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2064890,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2070616,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2070618,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2070619,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2070620,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2070621,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2098675,380,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.1.4.19
SRR2098680,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
SRR2098681,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
SRR2098683,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR2098687,76,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.21.1.35
SRR2098691,188,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.3.4.28.39
SRR2098694,1780,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.158.1.147.1.31
SRR2098696,870,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.1.147.1.31
SRR2098710,540,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.71.1.3.3.18
SRR2098751,1013,http://bigsdb.web.pasteur.fr/klebsiella/,2.2.1.1.3.3.1
SRR2098755,896,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.38
SRR2098759,1613,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.9.1.269
SRR2098760,487,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.50.1.4.17
SRR2098761,39,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.4.9.1.14
SRR2098762,1689,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.1.1.10.1.46
SRR2098765,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR2098768,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
SRR2098770,1694,http://bigsdb.web.pasteur.fr/klebsiella/,2.10.13.1.17.4.186
SRR2098773,1693,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.25
SRR2098774,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR2098775,1692,http://bigsdb.web.pasteur.fr/klebsiella/,2.68.1.1.1.1.100
SRR2098785,1691,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.7.13
SRR2098787,134,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.2.1.1.1.4
SRR2098788,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
SRR2098790,1123,http://bigsdb.web.pasteur.fr/klebsiella/,87.1.1.1.4.4.4
SRR2098797,133,http://bigsdb.web.pasteur.fr/klebsiella/,12.1.1.2.5.1.36
SRR2098799,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR2127288,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127290,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127299,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127305,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127314,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127317,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2127320,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127323,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127333,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127338,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127381,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127403,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127406,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127420,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127439,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127453,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR2127468,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2127470,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127496,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127539,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127541,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127573,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR2127578,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR2127581,2121,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.4.7.4.13
SRR2127596,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR2127606,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127628,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127638,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127640,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127649,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR2127650,29,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.2.6.4.4
SRR2127652,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR2127662,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
