Name,ST,url,MLST_Profile
SRR12333108,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333109,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333110,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333111,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12333112,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12333113,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333114,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333115,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333116,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333117,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333118,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333119,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333120,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333121,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333122,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333123,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR12333124,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333125,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333126,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR12333129,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333130,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333131,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR12333132,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333133,80,https://pubmlst.org/saureus,1.3.1.14.11.51.10
SRR12333134,1482,https://pubmlst.org/saureus,2.2.2.2.6.179.2
SRR12333135,80,https://pubmlst.org/saureus,1.3.1.14.11.51.10
SRR12333136,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR12333137,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12333138,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR12333139,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR12333140,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333142,239,https://pubmlst.org/saureus,2.3.1.1.4.4.3
SRR12333143,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12333144,80,https://pubmlst.org/saureus,1.3.1.14.11.51.10
SRR12333145,82e63a330c90ba6152591653dd955c2fd0d7e2e4,https://pubmlst.org/saureus,2.3..1.4.4.3
SRR12339019,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR12342904,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342905,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342906,2981,https://pubmlst.org/saureus,1.1.1.1.1.323.1
SRR12342907,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342908,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342909,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342910,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342911,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342912,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342913,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342914,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342915,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342916,4360,https://pubmlst.org/saureus,515.1.1.1.1.1.1
SRR12342917,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342918,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342919,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342920,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342921,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342922,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342923,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342924,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342925,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342926,4110,https://pubmlst.org/saureus,1.1.1.1.1.1.558
SRR12342927,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342928,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342929,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342930,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342931,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342932,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342933,4110,https://pubmlst.org/saureus,1.1.1.1.1.1.558
SRR12342934,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342935,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342936,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342937,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342938,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342939,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342940,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342941,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342942,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342943,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12342944,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343595,6002,https://pubmlst.org/saureus,1.1.1.1.733.1.1
SRR12343596,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343597,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343598,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343599,6001,https://pubmlst.org/saureus,1.1.794.1.1.1.1
SRR12343600,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343601,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343602,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343603,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343604,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343605,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343606,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343607,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343608,4110,https://pubmlst.org/saureus,1.1.1.1.1.1.558
SRR12343609,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343610,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343611,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343612,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343613,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343614,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343615,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343616,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343617,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343618,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343619,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343620,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343621,4110,https://pubmlst.org/saureus,1.1.1.1.1.1.558
SRR12343622,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343623,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343624,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343625,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343626,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12343627,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344209,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344210,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344211,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344212,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344213,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344214,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344215,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344216,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344217,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344218,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344219,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344220,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344221,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344222,5649,https://pubmlst.org/saureus,1.838.1.1.1.1.1
SRR12344223,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344224,5649,https://pubmlst.org/saureus,1.838.1.1.1.1.1
SRR12344225,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344226,3076,https://pubmlst.org/saureus,1.443.1.1.1.1.1
SRR12344227,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344228,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344229,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344230,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344231,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344232,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344233,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344234,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344235,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344236,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344237,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344238,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344239,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344240,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344241,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344242,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344243,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344244,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344245,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344246,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344247,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344248,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344249,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344250,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344251,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344252,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344253,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344254,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344255,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344256,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12344257,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12347961,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12347962,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12347963,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12347964,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12347965,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12347990,508,https://pubmlst.org/saureus,10.40.8.6.10.3.2
SRR12361990,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR12361991,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR12361992,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR12382034,247,https://pubmlst.org/saureus,3.3.1.12.4.4.16
SRR12452723,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR12472438,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472439,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472440,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472441,3628,https://pubmlst.org/saureus,1.4.463.4.12.1.10
SRR12472442,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472443,692,https://pubmlst.org/saureus,12.89.1.1.4.5.90
SRR12472444,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472445,88,https://pubmlst.org/saureus,22.1.14.23.12.4.31
SRR12472446,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472447,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472448,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472449,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472450,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472451,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472452,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472453,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472454,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472455,88,https://pubmlst.org/saureus,22.1.14.23.12.4.31
SRR12472456,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR12472457,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472458,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472459,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472460,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472461,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472462,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472463,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472464,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472465,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472466,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472467,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472468,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472469,3689,https://pubmlst.org/saureus,3.167.524.2.470.13.7
SRR12472470,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472471,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472472,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472473,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472474,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472475,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472476,3668,https://pubmlst.org/saureus,1.1.1.260.1.1.1
SRR12472477,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472478,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472479,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472480,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472481,3355,https://pubmlst.org/saureus,19.23.15.283.19.20.15
SRR12472482,3668,https://pubmlst.org/saureus,1.1.1.260.1.1.1
SRR12472483,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472484,630,https://pubmlst.org/saureus,12.3.1.1.4.4.3
SRR12472485,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472486,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472487,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472488,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472489,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472490,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472491,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR12472492,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472493,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR12472494,3687,https://pubmlst.org/saureus,1.589.1.4.12.1.10
SRR12472495,3665,https://pubmlst.org/saureus,4.1.4.68.5.5.4
SRR12472496,9,https://pubmlst.org/saureus,3.3.1.1.1.1.10
SRR12472497,3665,https://pubmlst.org/saureus,4.1.4.68.5.5.4
SRR12472498,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472499,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472500,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472501,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472502,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472503,3628,https://pubmlst.org/saureus,1.4.463.4.12.1.10
SRR12472504,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472505,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472506,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472507,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472508,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472509,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472510,5710,https://pubmlst.org/saureus,22.1.14.23.707.4.31
SRR12472511,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472512,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472513,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472514,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472515,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR12472516,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR12472517,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472518,3686,https://pubmlst.org/saureus,3.3.1.1.1.1.512
SRR12472519,3686,https://pubmlst.org/saureus,3.3.1.1.1.1.512
SRR12472520,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472521,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472522,9,https://pubmlst.org/saureus,3.3.1.1.1.1.10
SRR12472523,9,https://pubmlst.org/saureus,3.3.1.1.1.1.10
SRR12472524,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472525,3685,https://pubmlst.org/saureus,438.13.1.1.12.11.13
SRR12472526,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472527,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472528,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472529,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472530,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472531,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472532,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472533,630,https://pubmlst.org/saureus,12.3.1.1.4.4.3
SRR12472534,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472535,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472536,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR12472537,1218,https://pubmlst.org/saureus,3.1.1.8.1.1.134
SRR12472538,3075,https://pubmlst.org/saureus,1.423.1.21.1.333.40
SRR12472539,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472540,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472541,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472542,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472543,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472544,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472545,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472546,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472547,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR12472548,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472549,464,https://pubmlst.org/saureus,3.1.1.1.29.5.3
SRR12472550,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472551,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472552,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472553,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472554,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472555,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472556,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472557,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472558,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472559,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472560,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472561,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472562,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472563,630,https://pubmlst.org/saureus,12.3.1.1.4.4.3
SRR12472564,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472565,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472566,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472567,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472568,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472569,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472570,3684,https://pubmlst.org/saureus,5.4.1.4.4.430.3
SRR12472571,3684,https://pubmlst.org/saureus,5.4.1.4.4.430.3
SRR12472572,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR12472573,3684,https://pubmlst.org/saureus,5.4.1.4.4.430.3
SRR12472574,464,https://pubmlst.org/saureus,3.1.1.1.29.5.3
SRR12472575,3684,https://pubmlst.org/saureus,5.4.1.4.4.430.3
SRR12472576,88,https://pubmlst.org/saureus,22.1.14.23.12.4.31
SRR12472577,338,https://pubmlst.org/saureus,19.23.15.48.19.20.15
SRR12472578,5727,https://pubmlst.org/saureus,3.3.1.1.708.4.3
SRR12472579,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472580,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472581,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR12472582,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472583,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472584,72,https://pubmlst.org/saureus,1.4.1.8.4.4.3
SRR12472585,3686,https://pubmlst.org/saureus,3.3.1.1.1.1.512
SRR12472586,630,https://pubmlst.org/saureus,12.3.1.1.4.4.3
SRR12472587,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472588,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472589,3681,https://pubmlst.org/saureus,3.35.19.2.469.26.39
SRR12472590,3681,https://pubmlst.org/saureus,3.35.19.2.469.26.39
SRR12472591,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472592,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR12472593,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR12472594,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472595,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472596,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR12472597,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR12472598,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472599,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472600,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR12472601,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472602,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472603,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472604,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472605,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472606,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472607,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472608,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472609,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472610,1821,https://pubmlst.org/saureus,12.3.1.1.40.4.3
SRR12472611,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472612,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472613,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472614,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472615,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472616,338,https://pubmlst.org/saureus,19.23.15.48.19.20.15
SRR12472617,3031,https://pubmlst.org/saureus,19.23.15.230.19.20.15
SRR12472618,88,https://pubmlst.org/saureus,22.1.14.23.12.4.31
SRR12472619,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472620,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472621,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472622,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472623,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472624,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472625,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR12472626,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472627,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472628,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472629,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR12472630,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472631,5725,https://pubmlst.org/saureus,19.23.15.462.19.20.15
SRR12472632,5725,https://pubmlst.org/saureus,19.23.15.462.19.20.15
SRR12472633,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472634,338,https://pubmlst.org/saureus,19.23.15.48.19.20.15
SRR12472635,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472636,5724,https://pubmlst.org/saureus,5.847.1.4.4.6.3
SRR12472637,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472638,4513,https://pubmlst.org/saureus,19.23.613.2.19.20.15
SRR12472639,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472640,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472641,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR12472642,9,https://pubmlst.org/saureus,3.3.1.1.1.1.10
SRR12472643,1821,https://pubmlst.org/saureus,12.3.1.1.40.4.3
